time,distance (cm)
18.44,1073
18.45,1073
18.46,1073
18.47,1073
18.48,1073
18.490000000000002,1073
18.5,1073
18.51,1073
18.52,1073
18.53,1073
18.54,1073
18.55,1073
18.56,1073
18.57,1073
18.580000000000002,1073
18.59,1073
18.6,1073
18.61,1073
18.62,1073
18.63,1073
18.64,1073
18.650000000000002,1073
18.66,1073
18.67,1073
18.68,1073
18.69,1073
18.7,1073
18.71,1073
18.72,1073
18.73,1073
18.740000000000002,1073
18.75,1073
18.76,1073
18.77,1073
18.78,1073
18.79,1073
18.8,1073
18.81,1073
18.82,1073
18.830000000000002,1073
18.84,1073
18.85,1073
18.86,1073
18.87,1073
18.88,1073
18.89,1073
18.900000000000002,1073
18.91,1073
18.92,1073
18.93,1073
18.94,1073
18.95,1073
18.96,1073
18.97,1073
18.98,1073
18.990000000000002,1073
19.0,1073
19.01,1073
19.02,1073
19.03,1073
19.04,1073
19.05,1073
19.06,1073
19.07,1073
19.080000000000002,1073
19.09,1073
19.1,1073
19.11,1073
19.12,1073
19.13,1073
19.14,1073
19.150000000000002,1073
19.16,1073
19.17,1073
19.18,1073
19.19,1073
19.2,1073
19.21,1073
19.22,1073
19.23,1073
19.240000000000002,1073
19.25,1073
19.26,1073
19.27,1073
19.28,1073
19.29,1073
19.3,1073
19.31,1073
19.32,1073
19.330000000000002,1073
19.34,1073
19.35,1073
19.36,1073
19.37,1073
19.38,1073
19.39,1073
19.400000000000002,1073
19.41,1073
19.42,1073
19.43,1073
19.44,1073
19.45,1073
19.46,1073
19.47,1073
19.48,1073
19.490000000000002,1073
19.5,1073
19.51,1073
19.52,1073
19.53,1073
19.54,1073
19.55,1073
19.56,1073
19.57,1073
19.580000000000002,1073
19.59,1073
19.6,1073
19.61,1073
19.62,1073
19.63,1073
19.64,1073
19.650000000000002,1073
19.66,1073
19.67,1073
19.68,1073
19.69,1073
19.7,1073
19.71,1073
19.72,1073
19.73,1073
19.740000000000002,1073
19.75,1073
19.76,1073
19.77,1073
19.78,1073
19.79,1073
19.8,1073
19.81,1073
19.82,1073
19.830000000000002,1073
19.84,1073
19.85,1073
19.86,1073
19.87,1073
19.88,1073
19.89,1073
19.900000000000002,1073
19.91,1073
19.92,1073
19.93,1073
19.94,1073
19.95,1073
19.96,1073
19.97,1073
19.98,1073
19.990000000000002,1073
20.0,1073
20.01,1073
20.02,1073
20.03,1073
20.04,1073
20.05,1073
20.06,1073
20.07,1073
20.080000000000002,1073
20.09,1073
20.1,1073
20.11,1073
20.12,1073
20.13,1073
20.14,1073
20.150000000000002,1073
20.16,1073
20.17,1073
20.18,1073
20.19,1073
20.2,1073
20.21,1073
20.22,1073
20.23,1073
20.240000000000002,1073
20.25,1073
20.26,1073
20.27,1073
20.28,1073
20.29,1073
20.3,1073
20.31,1073
20.32,1073
20.330000000000002,1073
20.34,1073
20.35,1073
20.36,1073
20.37,1073
20.38,1073
20.39,1073
20.400000000000002,1073
20.41,1073
20.42,1073
20.43,1073
20.44,1073
20.45,1073
20.46,1073
20.47,1073
20.48,1073
20.490000000000002,1073
20.5,1073
20.51,1073
20.52,1073
20.53,1073
20.54,1073
20.55,1073
20.56,1073
20.57,1073
20.580000000000002,1073
20.59,1073
20.6,1073
20.61,1073
20.62,1073
20.63,1073
20.64,1073
20.650000000000002,1073
20.66,1073
20.67,1073
20.68,1073
20.69,1073
20.7,1073
20.71,1073
20.72,1073
20.73,1073
20.740000000000002,1073
20.75,1073
20.76,1073
20.77,1073
20.78,1073
20.79,1073
20.8,1073
20.81,1073
20.82,1073
20.830000000000002,1073
20.84,1073
20.85,1073
20.86,1073
20.87,1073
20.88,1073
20.89,1073
20.900000000000002,1073
20.91,1073
20.92,1073
20.93,1073
20.94,1073
20.95,1073
20.96,1073
20.97,1073
20.98,1073
20.990000000000002,1073
21.0,1073
21.01,1073
21.02,1073
21.03,1073
21.04,1073
21.05,1073
21.06,1073
21.07,1073
21.080000000000002,1073
21.09,1073
21.1,1073
21.11,1073
21.12,1073
21.13,1073
21.14,1073
21.150000000000002,1073
21.16,1073
21.17,1073
21.18,1073
21.19,1073
21.2,1073
21.21,1073
21.22,1073
21.23,1073
21.240000000000002,1073
21.25,1073
21.26,1073
21.27,1073
21.28,1073
21.29,1073
21.3,1073
21.31,1073
21.32,1073
21.330000000000002,1073
21.34,1073
21.35,1073
21.36,1073
21.37,1073
21.38,1073
21.39,1073
21.400000000000002,1073
21.41,1073
21.42,1073
21.43,1073
21.44,1073
21.45,1073
21.46,1073
21.47,1073
21.48,1073
21.490000000000002,1073
21.5,1073
21.51,1073
21.52,1073
21.53,1073
21.54,1073
21.55,1073
21.56,1073
21.57,1073
21.580000000000002,1073
21.59,1073
21.6,1073
21.61,1073
21.62,1073
21.63,1073
21.64,1073
21.650000000000002,1073
21.66,1073
21.67,1073
21.68,1073
21.69,1073
21.7,1073
21.71,1073
21.72,1073
21.73,1073
21.740000000000002,1073
21.75,1073
21.76,1073
21.77,1073
21.78,1073
21.79,1073
21.8,1073
21.81,1073
21.82,1073
21.830000000000002,1073
21.84,1073
21.85,1073
21.86,1073
21.87,1073
21.88,1073
21.89,1073
21.900000000000002,1073
21.91,1073
21.92,1073
21.93,1073
21.94,1073
21.95,1073
21.96,1073
21.97,1073
21.98,1073
21.990000000000002,1073
22.0,1073
22.01,1073
22.02,1073
22.03,1073
22.04,1073
22.05,1073
22.06,1073
22.07,1073
22.080000000000002,1073
22.09,1073
22.1,1073
22.11,1073
22.12,1073
22.13,1073
22.14,1073
22.150000000000002,1073
22.16,1073
22.17,1073
22.18,1073
22.19,1073
22.2,1073
22.21,1073
22.22,1073
22.23,1073
22.240000000000002,1073
22.25,1073
22.26,1073
22.27,1073
22.28,1073
22.29,1073
22.3,1073
22.31,1073
22.32,1073
22.330000000000002,1073
22.34,1073
22.35,1073
22.36,1073
22.37,1073
22.38,1073
22.39,1073
22.400000000000002,1073
22.41,1073
22.42,1073
22.43,1073
22.44,1073
22.45,1073
22.46,1073
22.47,1073
22.48,1073
22.490000000000002,1073
22.5,1073
22.51,1073
22.52,1073
22.53,1073
22.54,1073
22.55,1073
22.56,1073
22.57,1073
22.580000000000002,1073
22.59,1073
22.6,1073
22.61,1073
22.62,1073
22.63,1073
22.64,1073
22.650000000000002,1073
22.66,1073
22.67,1073
22.68,1073
22.69,1073
22.7,1073
22.71,1073
22.72,1073
22.73,1073
22.740000000000002,1073
22.75,1073
22.76,1073
22.77,1073
22.78,1073
22.79,1073
22.8,1073
22.81,1073
22.82,1073
22.830000000000002,1073
22.84,1073
22.85,1073
22.86,1073
22.87,1073
22.88,1073
22.89,1073
22.900000000000002,1073
22.91,1073
22.92,1073
22.93,1073
22.94,1073
22.95,1073
22.96,1073
22.97,1073
22.98,1073
22.990000000000002,1073
23.0,1073
23.01,1073
23.02,1073
23.03,1073
23.04,1073
23.05,1073
23.06,1073
23.07,1073
23.080000000000002,1073
23.09,1073
23.1,1073
23.11,1073
23.12,1073
23.13,1073
23.14,1073
23.150000000000002,1073
23.16,1073
23.17,1073
23.18,1073
23.19,1073
23.2,1073
23.21,1073
23.22,1073
23.23,1073
23.240000000000002,1073
23.25,1073
23.26,1073
23.27,1073
23.28,1073
23.29,1073
23.3,1073
23.31,1073
23.32,1073
23.330000000000002,1073
23.34,1073
23.35,1073
23.36,1073
23.37,1073
23.38,1073
23.39,1073
23.400000000000002,1073
23.41,1073
23.42,1073
23.43,1073
23.44,1073
23.45,1073
23.46,1073
23.47,1073
23.48,1073
23.490000000000002,1073
23.5,1073
23.51,1073
23.52,1073
23.53,1073
23.54,1073
23.55,1073
23.56,1073
23.57,1073
23.580000000000002,1073
23.59,1073
23.6,1073
23.61,1073
23.62,1073
23.63,1073
23.64,1073
23.650000000000002,1073
23.66,1073
23.67,1073
23.68,1073
23.69,1073
23.7,1073
23.71,1073
23.72,1073
23.73,1073
23.740000000000002,1073
23.75,1073
23.76,1073
23.77,1073
23.78,1073
23.79,1073
23.8,1073
23.81,1073
23.82,1073
23.830000000000002,1073
23.84,1073
23.85,1073
23.86,1073
23.87,1073
23.88,1073
23.89,1073
23.900000000000002,1073
23.91,1073
23.92,1073
23.93,1073
23.94,1073
23.95,1073
23.96,1073
23.97,1073
23.98,1073
23.990000000000002,1073
24.0,1073
24.01,1073
24.02,1073
24.03,1073
24.04,1073
24.05,1073
24.060000000000002,1073
24.07,1073
24.080000000000002,1073
24.09,1073
24.1,1073
24.11,1073
24.12,1073
24.13,1073
24.14,1073
24.150000000000002,1073
24.16,1073
24.17,1073
24.18,1073
24.19,1073
24.2,1073
24.21,1073
24.22,1073
24.23,1073
24.240000000000002,1073
24.25,1073
24.26,1073
24.27,1073
24.28,1073
24.29,1073
24.3,1073
24.310000000000002,1073
24.32,1073
24.330000000000002,1073
24.34,1073
24.35,1073
24.36,1073
24.37,1073
24.38,1073
24.39,1073
24.400000000000002,1073
24.41,1073
24.42,1073
24.43,1073
24.44,1073
24.45,1073
24.46,1073
24.47,1073
24.48,1073
24.490000000000002,1073
24.5,1073
24.51,1073
24.52,1073
24.53,1073
24.54,1073
24.55,1073
24.560000000000002,1073
24.57,1073
24.580000000000002,1073
24.59,1073
24.6,1073
24.61,1073
24.62,1073
24.63,1073
24.64,1073
24.650000000000002,1073
24.66,1073
24.67,1073
24.68,1073
24.69,1073
24.7,1073
24.71,1073
24.72,1073
24.73,1073
24.740000000000002,1073
24.75,1073
24.76,1073
24.77,1073
24.78,1073
24.79,1073
24.8,1073
24.810000000000002,1073
24.82,1073
24.830000000000002,1073
24.84,1073
24.85,1073
24.86,1073
24.87,1073
24.88,1073
24.89,1073
24.900000000000002,1073
24.91,1073
24.92,1073
24.93,1073
24.94,1073
24.95,1073
24.96,1073
24.97,1073
24.98,1073
24.990000000000002,1073
25.0,1073
25.01,1073
25.02,1073
25.03,1073
25.04,1073
25.05,1073
25.060000000000002,1073
25.07,1073
25.080000000000002,1073
25.09,1073
25.1,1073
25.11,1073
25.12,1073
25.13,1073
25.14,1073
